EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;422;Autres activités pour les jeunes;65738;SUBVENTIONS FONCTIONNEMENT AUTRES ORGANISMES PUBLICS;64570
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;422;Autres activités pour les jeunes;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;18722885
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;510;Santé - services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;121500
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;657362;ETABLISSEMENTS ET SERVICES RATTACHES - CCAS;17666835
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;65738;SUBVENTIONS FONCTIONNEMENT AUTRES ORGANISMES PUBLICS;620000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;520;Interventions sociales - services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;136000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;657341;SUBVENTIONS DE FONCTIONNEMENT VERSEES AUX COMMUNES DU GFP;11500
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;65737;SUBVENTION FONCTIONNEMENT AUTRES ETS PUBLICS LOCAUX;116476
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;522;Actions en faveur de l'enfance et l'adolescence;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;171100
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;523;Actions en faveur personnes en difficulté;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;440000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;60;Famille - Services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;74200
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;61;Services en faveur des personnes agées;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;875000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;63;Aides à la Famille;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;125000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;64;Crèches et garderies;654;PERTES SUR CREANCES IRRECOUVRABLES;0
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;64;Crèches et garderies;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;5115000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;70;Logement - services communs;65737;SUBVENTION FONCTIONNEMENT AUTRES ETS PUBLICS LOCAUX;190856
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;70;Logement - services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;41300
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;820;Aménagements urbains - services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;22600
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;823;Espaces verts urbains;65737;SUBVENTION FONCTIONNEMENT AUTRES ETS PUBLICS LOCAUX;267000
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;823;Espaces verts urbains;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;1715
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;830;Environnement - services communs;6554;CONTRIBUTIONS AUX ORGANISMES DE REGROUPEMENT;92250
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;830;Environnement - services communs;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;107985
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;90;Interventions économiques;657351;SUBVENTIONS DE FONCTIONNEMENT VERSEES AU GFP DE RATTACHEMENT;0
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;90;Interventions économiques;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;453528
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;91;Marchés et droits de place;654;PERTES SUR CREANCES IRRECOUVRABLES;0
2010;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;91;Marchés et droits de place;6574;SUBV. FONCT. ASSOCIATIONS & AUTRES PERSONNES DE DROIT PRIVE;25160
2010;D;F;N;656;FRAIS DE FONCTIONNEMENT DES GROUPES D'ELUS;1;Services généraux opérations non ventilables;6561;FRAIS DE FONCTIONNEMENT GROUPES D'ELUS/ FRAIS DE PERSONNEL;204200
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;66111;INTERETS REGLES A L'ECHEANCE;15184200
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;66112;INTERETS - RATTACHEMENT DES ICNE;-304200
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;6615;INTERETS COMPTES COURANTS DEPOTS CREDITEURS;1500000
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;6618;INTERETS DES AUTRES DETTES;200000
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;666;PERTES DE CHANGE;5000
2010;D;F;N;66;CHARGES FINANCIERES;1;Services généraux opérations non ventilables;668;AUTRES CHARGES FINANCIERES;15000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;1;Services généraux opérations non ventilables;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;1;Services généraux opérations non ventilables;673;TITRES ANNULES (SUR EXERCICES ANTERIEURS);400000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;1;Services généraux opérations non ventilables;678;AUTRES CHARGES EXCEPTIONNELLES;145362
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;20;Administration générale de la collectivité;6712;AMENDES FISCALES ET PENALES;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;20;Administration générale de la collectivité;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;600
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;20;Administration générale de la collectivité;678;AUTRES CHARGES EXCEPTIONNELLES;53470
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;26;Cimetières et Pompes funèbres;678;AUTRES CHARGES EXCEPTIONNELLES;2500
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;48;Autres actions de coopération décentralisée;6714;BOURSES ET PRIX;23000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;110;Sécurité intérieure - services communs;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;112;Police Municipale;678;AUTRES CHARGES EXCEPTIONNELLES;12000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;251;Hébergement et restauration scolaire;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;4500
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;255;Autres enseignements;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;500
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;311;Culture - Expression musicale lyrique;6714;BOURSES ET PRIX;4900
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;311;Culture - Expression musicale lyrique;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;312;Culture - Arts plastiques et autres activités;6714;BOURSES ET PRIX;38722
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;312;Culture - Arts plastiques et autres activités;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;321;Bibliothèques et médiathèques;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;321;Bibliothèques et médiathèques;678;AUTRES CHARGES EXCEPTIONNELLES;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;411;Salles de sport, gymnases;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;422;Autres activités pour les jeunes;6714;BOURSES ET PRIX;56000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;422;Autres activités pour les jeunes;678;AUTRES CHARGES EXCEPTIONNELLES;0
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;520;Interventions sociales - services communs;6713;SECOURS ET DOTS;25000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;64;Crèches et garderies;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;400
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;64;Crèches et garderies;678;AUTRES CHARGES EXCEPTIONNELLES;100
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;823;Espaces verts urbains;678;AUTRES CHARGES EXCEPTIONNELLES;100
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;830;Environnement - services communs;6713;SECOURS ET DOTS;5000
2010;D;F;N;67;CHARGES EXCEPTIONNELLES;91;Marchés et droits de place;6718;AUTRES CHARGES EXCEPT. OPERATIONS DE GESTION;1000
2010;D;F;N;68;DOTATIONS AUX AMORTISSEMENTS ET PROVISIONS;1;Services généraux opérations non ventilables;6815;DOTATIONS AUX PROV. PR RISQUES ET CHARGES DE FCT COURANT;150000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;7013;VENTE DE PRODUITS RESIDUELS;5000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70388;AUTRES REDEVANCES ET RECETTES DIVERSES;3000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70688;AUTRES PRESTATIONS DE SERVICES;6500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;7083;LOCATIONS DIVERSES (AUTRES QU'IMMEUBLES);6250
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70846;MISE A DIPOSITION DE PERSONNEL FACTURE / GFP DE RATTACHEMENT;0
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70848;MISE A DISPOSITION DE PERSONNEL FACTURE;53870
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70876;REMBOURSEMENT DE FRAIS / GFP DE RATTACHEMENT;0
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;20;Administration générale de la collectivité;70878;REMBOURSEMENT FRAIS / AUTRES REDEVABLES;137000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;22;Administration générale de l'Etat;704;TRAVAUX;6695
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;26;Cimetières et Pompes funèbres;70311;CONCESSION DANS LES CIMETIERES (PRODUIT NET);475000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;26;Cimetières et Pompes funèbres;7066;REDEVANCES ET DROITS SERVICES SOCIAUX;40800
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;26;Cimetières et Pompes funèbres;70878;REMBOURSEMENT FRAIS / AUTRES REDEVABLES;500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;26;Cimetières et Pompes funèbres;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;40000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;112;Police Municipale;70878;REMBOURSEMENT FRAIS / AUTRES REDEVABLES;7000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;213;Classes regroupées;70848;MISE A DISPOSITION DE PERSONNEL FACTURE;0
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7018;VENTE DE PRODUITS FINIS - AUTRES;744000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7067;REDEVANCES ET DROITS DES SERVICES PERI-SCOLAIRES;4890000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;70878;REMBOURSEMENT FRAIS / AUTRES REDEVABLES;17000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;255;Autres enseignements;7067;REDEVANCES ET DROITS DES SERVICES PERI-SCOLAIRES;915000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;311;Culture - Expression musicale lyrique;7062;REDEVANCES ET DROITS DES SCES A CARACTERE CULTUREL;408300
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;312;Culture - Arts plastiques et autres activités;7062;REDEVANCES ET DROITS DES SCES A CARACTERE CULTUREL;0
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;704;TRAVAUX;2500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7062;REDEVANCES ET DROITS DES SCES A CARACTERE CULTUREL;23200
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;166200
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;704;TRAVAUX;1300
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7062;REDEVANCES ET DROITS DES SCES A CARACTERE CULTUREL;293000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70688;AUTRES PRESTATIONS DE SERVICES;4000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;11500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;704;TRAVAUX;1000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;1000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;70684;REDEVANCES D'ARCHEOLOGIE PREVENTIVE;50000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70631;REDEVANCES ET DROITS SERVICES A CARACTERE SPORTIF;35000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70688;AUTRES PRESTATIONS DE SERVICES;4000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;413;Piscines;70631;REDEVANCES ET DROITS SERVICES A CARACTERE SPORTIF;1054750
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;413;Piscines;70688;AUTRES PRESTATIONS DE SERVICES;14450
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;414;Autres équipements sportifs ou de loisir;70631;REDEVANCES ET DROITS SERVICES A CARACTERE SPORTIF;36000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;510;Santé - services communs;7066;REDEVANCES ET DROITS SERVICES SOCIAUX;15450
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;64;Crèches et garderies;7066;REDEVANCES ET DROITS SERVICES SOCIAUX;2516500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;820;Aménagements urbains - services communs;70388;AUTRES REDEVANCES ET RECETTES DIVERSES;213000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7035;LOCATIONS DROITS DE CHASSE ET DE PECHE;620
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7062;REDEVANCES ET DROITS DES SCES A CARACTERE CULTUREL;8500
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7067;REDEVANCES ET DROITS DES SERVICES PERI-SCOLAIRES;0
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;70688;AUTRES PRESTATIONS DE SERVICES;36000
2010;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;1000
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7311;CONTRIBUTIONS DIRECTES;169778227
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7321;ATTRIBUTION DE COMPENSATION;42570465
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7322;DOTATION DE SOLIDARITE COMMUNAUTAIRE;12467250
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7343;TAXE SUR LES PYLONES ELECTRIQUES;74327
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7351;TAXE SUR L'ELECTRICITE;4200000
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7363;IMPOT SUR LES SPECTACLES;600000
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7368;TAXE LOCALE SUR LA PUBLICITE EXTERIEURE;500000
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7381;TAXE AUX DROITS MUTATION OU PUBLICITE FONCIERE;9790000
2010;R;F;N;73;IMPOTS ET TAXES;1;Services généraux opérations non ventilables;7388;AUTRES TAXES DIVERSES;10000
2010;R;F;N;73;IMPOTS ET TAXES;26;Cimetières et Pompes funèbres;7333;TAXES FUNERAIRES;255000
2010;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7336;DROITS DE PLACE;1200000
2010;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7337;DROITS DE STATIONNEMENT;6631850
2010;R;F;N;73;IMPOTS ET TAXES;112;Police Municipale;7336;DROITS DE PLACE;0
2010;R;F;N;73;IMPOTS ET TAXES;312;Culture - Arts plastiques et autres activités;7388;AUTRES TAXES DIVERSES;0
2010;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7336;DROITS DE PLACE;1661658
2010;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7338;AUTRES TAXES;249311
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;7411;D.G.F. DOTATION FORFAITAIRE;77575600
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74123;DOTATION DE SOLIDARITE URBAINE;5669219
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74127;DOTATION NATIONALE DE PEREQUATION;3092013
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;745;DOTATION SPECIALE AU TITRE DES INSTITUTEURS;127465
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;746;DOTATION GENERALE DE DECENTRALISATION;18270
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;1027000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74832;ATTRIBUTION DU FOND DEPARTEMENTAL DE LA TAXE PROFESSIONNELLE;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74833;ETAT COMPENSATION TAXE PROFESSIONNELLE;3670000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74834;ETAT COMPENSATION EXONERATION TAXES FONCIERES;1596200
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;74835;ETAT COMPENSATION EXONERATION TAXE HABITATION;4856500
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;1;Services généraux opérations non ventilables;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;53237
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;20;Administration générale de la collectivité;7413;DOTATION DES PERMANENTS SYNDICAUX;21000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;20;Administration générale de la collectivité;74718;AUTRES PARTICIPATIONS ETAT;5000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;20;Administration générale de la collectivité;7473;PARTICIPATIONS DU DEPARTEMENT;60000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;20;Administration générale de la collectivité;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;43000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;20;Administration générale de la collectivité;7478;PARTICIPATIONS D'AUTRES ORGANISMES;135000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;22;Administration générale de l'Etat;74718;AUTRES PARTICIPATIONS ETAT;301923
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;22;Administration générale de l'Etat;7484;DOTATION DE RECENSEMENT;64167
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;26;Cimetières et Pompes funèbres;74718;AUTRES PARTICIPATIONS ETAT;1380
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;48;Autres actions de coopération décentralisée;74718;AUTRES PARTICIPATIONS ETAT;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;48;Autres actions de coopération décentralisée;7472;PARTICIPATIONS DE LA REGION;125000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;110;Sécurité intérieure - services communs;74718;AUTRES PARTICIPATIONS ETAT;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;110;Sécurité intérieure - services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;7473;PARTICIPATIONS DU DEPARTEMENT;20000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74748;PARTICIPATIONS DES AUTRES COMMUNES;125000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;92000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;251;Hébergement et restauration scolaire;7478;PARTICIPATIONS D'AUTRES ORGANISMES;5000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;251;Hébergement et restauration scolaire;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;68000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;254;Médecine scolaire;74718;AUTRES PARTICIPATIONS ETAT;29604
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;74718;AUTRES PARTICIPATIONS ETAT;110000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7473;PARTICIPATIONS DU DEPARTEMENT;80000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7478;PARTICIPATIONS D'AUTRES ORGANISMES;180000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;40000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;74718;AUTRES PARTICIPATIONS ETAT;330000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;7473;PARTICIPATIONS DU DEPARTEMENT;125000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;74718;AUTRES PARTICIPATIONS ETAT;84100
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7473;PARTICIPATIONS DU DEPARTEMENT;191245
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7478;PARTICIPATIONS D'AUTRES ORGANISMES;65500
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;324;Entretien du Patrimoine culturel;74718;AUTRES PARTICIPATIONS ETAT;20000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;33;Action culturelle;74718;AUTRES PARTICIPATIONS ETAT;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;33;Action culturelle;7473;PARTICIPATIONS DU DEPARTEMENT;40000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;74718;AUTRES PARTICIPATIONS ETAT;20000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7478;PARTICIPATIONS D'AUTRES ORGANISMES;1120000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;746;DOTATION GENERALE DE DECENTRALISATION;1474120
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;74718;AUTRES PARTICIPATIONS ETAT;15000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;520;Interventions sociales - services communs;74718;AUTRES PARTICIPATIONS ETAT;0
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;74718;AUTRES PARTICIPATIONS ETAT;307000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;7473;PARTICIPATIONS DU DEPARTEMENT;100000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;7478;PARTICIPATIONS D'AUTRES ORGANISMES;669200
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;523;Actions en faveur personnes en difficulté;74718;AUTRES PARTICIPATIONS ETAT;200000
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;60;Famille - Services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;20600
2010;R;F;N;74;DOTATIONS ET PARTICIPATIONS;63;Aides à la Famille;7473;PARTICIPATIONS DU DEPARTEMENT;7500
