EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;64;Crèches et garderies;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;506500
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;64;Crèches et garderies;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;5495600
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;70;Logement - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;37800
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;820;Aménagements urbains - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;22600
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;823;Espaces verts urbains;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;636
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;823;Espaces verts urbains;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;1715
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;830;Environnement - services communs;6554;CONTRIBUTIONS AUX ORGANISMES DE REGROUPEMENT;104900
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;830;Environnement - services communs;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;128295
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;90;Interventions économiques;65738;SUBV. FONCTIONNEMENT VERSEES AUX AUTRES ORGANISMES PUBLICS;145000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;90;Interventions économiques;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;301000
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;91;Marchés et droits de place;651;REDEVANCES POUR CONCESSIONS, BREVETS, LICENCES, PROCEDES,...;400
2013;D;F;N;65;AUTRES CHARGES DE GESTION COURANTE;91;Marchés et droits de place;6574;SUBV. FONCT ASSOCIATIONS ET AUTRES PERSONNES DE DROIT PRIVE;19657
2013;D;F;N;656;FRAIS DE FONCTIONNEMENT DES GROUPES D'ELUS;01;Services généraux opérations non ventilables;6561;FRAIS DE FCT GROUPES D'ELUS - FRAIS DE PERSONNEL;207716
2013;D;F;N;66;CHARGES FINANCIERES;01;Services généraux opérations non ventilables;66111;INTERETS REGLES A L'ECHEANCE;11696250
2013;D;F;N;66;CHARGES FINANCIERES;01;Services généraux opérations non ventilables;66112;INTERETS - RATTACHEMENT DES ICNE;-446250
2013;D;F;N;66;CHARGES FINANCIERES;01;Services généraux opérations non ventilables;6615;INTERETS DES COMPTES COURANTS ET DE DEPOTS CREDITEURS;200000
2013;D;F;N;66;CHARGES FINANCIERES;01;Services généraux opérations non ventilables;6618;INTERETS DES AUTRES DETTES;200000
2013;D;F;N;66;CHARGES FINANCIERES;01;Services généraux opérations non ventilables;668;AUTRES CHARGES FINANCIERES;150000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;01;Services généraux opérations non ventilables;673;TITRES ANNULES (SUR EXERCICES ANTERIEURS);150000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;01;Services généraux opérations non ventilables;678;AUTRES CHARGES EXCEPTIONNELLES;50000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;020;Administration générale de la collectivité;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;600
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;020;Administration générale de la collectivité;678;AUTRES CHARGES EXCEPTIONNELLES;16470
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;026;Cimetières et Pompes funèbres;678;AUTRES CHARGES EXCEPTIONNELLES;2000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;048;Autres actions de coopération décentralisée;6714;BOURSES ET PRIX;27000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;110;Sécurité intérieure - services communs;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;1000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;112;Police Municipale;678;AUTRES CHARGES EXCEPTIONNELLES;7500
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;251;Hébergement et restauration scolaire;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;4500
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;255;Autres enseignements;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;500
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;311;Culture - Expression musicale lyrique;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;100
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;312;Culture - Arts plastiques et autres activités;6714;BOURSES ET PRIX;24000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;422;Autres activités pour les jeunes;6714;BOURSES ET PRIX;81000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;520;Interventions sociales - services communs;6713;SECOURS ET DOTS;10000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;64;Crèches et garderies;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;1100
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;64;Crèches et garderies;678;AUTRES CHARGES EXCEPTIONNELLES;100
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;830;Environnement - services communs;6713;SECOURS ET DOTS;2000
2013;D;F;N;67;CHARGES EXCEPTIONNELLES;91;Marchés et droits de place;6718;AUTRES CHARGES EXCEPTIONNELLES SUR OPERATIONS DE GESTION;500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;7013;VENTE DE PRODUITS RESIDUELS;2000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;70388;AUTRES REDEVANCES & RECETTES DIV. D'UTILISATION DU DOMAINE;3000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;70688;REDEVANCES & DROITS POUR AUTRES PRESTATIONS DE SERVICES;1500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;7083;LOCATIONS DIVERSES (AUTRES QU'IMMEUBLES);6000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;70846;MISE A DIPOSITION DE PERSONNEL FACTUREE- GFP DE RATTACHEMENT;90000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;340008
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;020;Administration générale de la collectivité;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;236700
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;022;Administration générale de l'Etat;704;TRAVAUX;6896
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;022;Administration générale de l'Etat;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;1442
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;022;Administration générale de l'Etat;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;6
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;70311;CONCESSION DANS LES CIMETIERES (PRODUIT NET);510655
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;48900
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;026;Cimetières et Pompes funèbres;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;50000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;112;Police Municipale;70846;MISE A DIPOSITION DE PERSONNEL FACTUREE- GFP DE RATTACHEMENT;20000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;112;Police Municipale;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;7000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;213;Classes regroupées;70878;REMBOURSEMENTS DE FRAIS PAR D'AUTRES REDEVABLES;11000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7018;AUTRES VENTES DE PRODUITS FINIS;960000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;5635361
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;70841;MISE A DISPOSITION DE PERSONNEL FACTUREE / CCAS;10000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;251;Hébergement et restauration scolaire;70875;REMBOURSEMENTS DE FRAIS PAR LES COMMUNES MEMBRES DU GFP;19000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;255;Autres enseignements;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;1132426
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;311;Culture - Expression musicale lyrique;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;395500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;704;TRAVAUX;4500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;24200
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;70848;MISE A DISPOSITION DE PERSONNEL FACTUREE - AUTRES ORGANISMES;20100
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;321;Bibliothèques et médiathèques;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;170000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;704;TRAVAUX;1100
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;226000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70688;REDEVANCES & DROITS POUR AUTRES PRESTATIONS DE SERVICES;5000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;70848;MISE A DISPOSITION DE PERSONNEL FACTUREE - AUTRES ORGANISMES;0
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;322;Musées;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;26000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;704;TRAVAUX;1000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;323;Archives;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;4500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;70684;REDEVANCES D'ARCHEOLOGIE PREVENTIVE;48000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;324;Entretien du Patrimoine culturel;7088;AUTRES PRODUITS D'ACTIVITES ANNEXES;82000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;40000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;411;Salles de sport, gymnases;70876;REMBOURSEMENTS DE FRAIS PAR LE GFP DE RATTACHEMENT;174022
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;413;Piscines;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;1109440
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;414;Autres équipements sportifs ou de loisir;70631;REDEV. ET DROITS SERVICES A CARACTERE SPORTIF & DE LOISIRS;147300
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;510;Santé - services communs;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;21805
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;64;Crèches et garderies;7066;REDEVANCES ET DROITS SERVICES A CARACTERE SOCIAL;2473000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7035;LOCATIONS DROITS DE CHASSE ET DE PECHE;371
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7062;REDEVANCES ET DROITS DES SERVICES A CARACTERE CULTUREL;7247
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;7067;REDEV. & DROITS DES SERVICES PERI-SCOLAIRES & D'ENSEIGNEMENT;7500
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;823;Espaces verts urbains;70688;REDEVANCES & DROITS POUR AUTRES PRESTATIONS DE SERVICES;8000
2013;R;F;N;70;PRODUITS DES SERVICES, DU DOMAINE ET VENTES DIVERSES;91;Marchés et droits de place;70388;AUTRES REDEVANCES & RECETTES DIV. D'UTILISATION DU DOMAINE;190962
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;73111;TAXES FONCIERES ET D'HABITATION;186918821
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7321;ATTRIBUTION DE COMPENSATION;44680852
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7322;DOTATION DE SOLIDARITE COMMUNAUTAIRE;13694315
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7343;TAXE SUR LES PYLONES ELECTRIQUES;90750
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7351;TAXE SUR L'ELECTRICITE;4645148
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7363;IMPOT SUR LES SPECTACLES;350000
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7364;PRELEVEMENTS SUR LES PRODUITS DES JEUX;150000
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7368;TAXE LOCALE SUR LA PUBLICITE EXTERIEURE;1030000
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7381;TAXE ADDITIONNELLE AUX DTS MUTATION OU PUBLICITE FONCIERE;14238000
2013;R;F;N;73;IMPOTS ET TAXES;01;Services généraux opérations non ventilables;7388;AUTRES TAXES DIVERSES;10000
2013;R;F;N;73;IMPOTS ET TAXES;026;Cimetières et Pompes funèbres;7333;TAXES FUNERAIRES;242000
2013;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7336;DROITS DE PLACE;1935000
2013;R;F;N;73;IMPOTS ET TAXES;110;Sécurité intérieure - services communs;7337;DROITS DE STATIONNEMENT;8400000
2013;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7336;DROITS DE PLACE;2000000
2013;R;F;N;73;IMPOTS ET TAXES;91;Marchés et droits de place;7338;AUTRES TAXES D'UTILISATION DES SERV. PUBLICS ET DU DOMAINE;300000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;7411;D.G.F. - DOTATION FORFAITAIRE;75614018
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74123;D.G.F. - DOTATION DE SOLIDARITE URBAINE;5669219
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74127;D.G.F. - DOTATION NATIONALE DE PEREQUATION;2840486
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;745;DOTATION SPECIALE AU TITRE DES INSTITUTEURS;104859
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;746;DOTATION GENERALE DE DECENTRALISATION;18233
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;1648099
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;748314;DOTATION UNIQUE DES COMPENSATIONS SPECIFIQUES A LA TP;2421441
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74834;ETAT COMPENSATION EXONERATIONS TAXES FONCIERES;1318244
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;74835;ETAT COMPENSATION EXONERATIONS TAXE HABITATION;4854365
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;01;Services généraux opérations non ventilables;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;53237
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;7413;DGF DES PERMANENTS SYNDICAUX;24000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;74712;PARTICIPATIONS ETAT - EMPLOIS D'AVENIR;583578
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;020;Administration générale de la collectivité;7478;PARTICIPATIONS D'AUTRES ORGANISMES;623451
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;022;Administration générale de l'Etat;74718;AUTRES PARTICIPATIONS ETAT;95000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;022;Administration générale de l'Etat;7484;DOTATION DE RECENSEMENT;67000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;026;Cimetières et Pompes funèbres;74718;AUTRES PARTICIPATIONS ETAT;1380
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;048;Autres actions de coopération décentralisée;74718;AUTRES PARTICIPATIONS ETAT;27000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;048;Autres actions de coopération décentralisée;7472;PARTICIPATIONS - REGIONS;34539
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;110;Sécurité intérieure - services communs;74718;AUTRES PARTICIPATIONS ETAT;370984
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;7473;PARTICIPATIONS - DEPARTEMENTS;20000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74741;PARTICIPATIONS DES COMMUNES MEMBRES DU GFP;95000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;213;Classes regroupées;74748;PARTICIPATIONS DES AUTRES COMMUNES;15000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;22;Enseignement du 2e degré;7473;PARTICIPATIONS - DEPARTEMENTS;80000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;251;Hébergement et restauration scolaire;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;70000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;254;Médecine scolaire;74718;AUTRES PARTICIPATIONS ETAT;85335
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;74718;AUTRES PARTICIPATIONS ETAT;80000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7477;PARTICIPATIONS - FONDS EUROPEENS;36750
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7478;PARTICIPATIONS D'AUTRES ORGANISMES;290000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;255;Autres enseignements;7488;AUTRES ATTRIBUTIONS ET PARTICIPATIONS;85000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;74718;AUTRES PARTICIPATIONS ETAT;247500
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;311;Culture - Expression musicale lyrique;7473;PARTICIPATIONS - DEPARTEMENTS;130000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;74718;AUTRES PARTICIPATIONS ETAT;73000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7473;PARTICIPATIONS - DEPARTEMENTS;190645
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;322;Musées;7478;PARTICIPATIONS D'AUTRES ORGANISMES;165000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;324;Entretien du Patrimoine culturel;74718;AUTRES PARTICIPATIONS ETAT;28000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;33;Action culturelle;7473;PARTICIPATIONS - DEPARTEMENTS;38113
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;74718;AUTRES PARTICIPATIONS ETAT;47000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7472;PARTICIPATIONS - REGIONS;15000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7473;PARTICIPATIONS - DEPARTEMENTS;30000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;422;Autres activités pour les jeunes;7478;PARTICIPATIONS D'AUTRES ORGANISMES;1264000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;746;DOTATION GENERALE DE DECENTRALISATION;1456640
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;510;Santé - services communs;74718;AUTRES PARTICIPATIONS ETAT;12000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;520;Interventions sociales - services communs;7477;PARTICIPATIONS - FONDS EUROPEENS;95000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;74718;AUTRES PARTICIPATIONS ETAT;50000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;522;Actions en faveur de l'enfance et l'adolescence;7478;PARTICIPATIONS D'AUTRES ORGANISMES;685984
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;523;Actions en faveur personnes en difficulté;74718;AUTRES PARTICIPATIONS ETAT;51000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;60;Famille - Services communs;7478;PARTICIPATIONS D'AUTRES ORGANISMES;7400
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;63;Aides à la Famille;7478;PARTICIPATIONS D'AUTRES ORGANISMES;55500
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7473;PARTICIPATIONS - DEPARTEMENTS;18000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;64;Crèches et garderies;7478;PARTICIPATIONS D'AUTRES ORGANISMES;10765700
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;830;Environnement - services communs;74758;PARTICIPATIONS DES AUTRES GROUPEMENTS;10000
2013;R;F;N;74;DOTATIONS ET PARTICIPATIONS;91;Marchés et droits de place;74751;PARTICIPATIONS DU GFP DE RATTACHEMENT;10000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;752;REVENUS DES IMMEUBLES;520050
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;020;Administration générale de la collectivité;758;PRODUITS DIVERS DE GESTION COURANTE;1023200
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;022;Administration générale de l'Etat;758;PRODUITS DIVERS DE GESTION COURANTE;200
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;023;Information, communication, publicité;758;PRODUITS DIVERS DE GESTION COURANTE;45000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;026;Cimetières et Pompes funèbres;752;REVENUS DES IMMEUBLES;20000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;026;Cimetières et Pompes funèbres;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;165000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;112;Police Municipale;757;REDEVANCES VERSEES PAR FERMIERS & CONCESSIONNAIRES;30000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;213;Classes regroupées;752;REVENUS DES IMMEUBLES;105000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;311;Culture - Expression musicale lyrique;752;REVENUS DES IMMEUBLES;574087
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;321;Bibliothèques et médiathèques;758;PRODUITS DIVERS DE GESTION COURANTE;100
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;751;REDEVANCES POUR BREVETS DROITS ET VALEURS;10
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;322;Musées;752;REVENUS DES IMMEUBLES;87000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;323;Archives;758;PRODUITS DIVERS DE GESTION COURANTE;500
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;33;Action culturelle;752;REVENUS DES IMMEUBLES;489957
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;40;Sports et Jeunesse - Services communs;752;REVENUS DES IMMEUBLES;193000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;752;REVENUS DES IMMEUBLES;835000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;411;Salles de sport, gymnases;758;PRODUITS DIVERS DE GESTION COURANTE;2200
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;413;Piscines;758;PRODUITS DIVERS DE GESTION COURANTE;25560
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;414;Autres équipements sportifs ou de loisir;752;REVENUS DES IMMEUBLES;51000
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;752;REVENUS DES IMMEUBLES;1028500
2013;R;F;N;75;AUTRES PRODUITS DE GESTION COURANTE;422;Autres activités pour les jeunes;758;PRODUITS DIVERS DE GESTION COURANTE;28500
