EXERCICE;D_R;I_F;ORDRE_O_N;CODE_CHAPITRE;LIBELLE_CHAPITRE;CODE_SS_FONCTION;LIBELLE_SS_FONCTION;CODE_ARTICLE;LIBELLE_ARTICLE;MONTANT
2015;D;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;6862;DOTATIONS AMORTISSEMENTS CHARGES FINANCIERES A REPARTIR;135000
2015;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;775;PRODUITS DES CESSIONS D'IMMOBILISATIONS;0
2015;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;776;DIFFERENCES/REALISATIONS(+) REPRISES CPTE RESULTAT;0
2015;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;01;Services généraux opérations non ventilables;7811;REPRISES SUR AMORTISSEMENTS IMMO INCORPORELLES & CORPORELLES;0
2015;R;F;O;042;OPERATIONS D'ORDRE DE TRANSFERT ENTRE SECTION;020;Administration générale de la collectivité;722;TRAVAUX EN REGIE;500000
2015;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;10222;F.C.T.V.A.;9000000
2015;R;I;N;10;DOTATIONS, FONDS DIVERS ET RESERVES;01;Services généraux opérations non ventilables;1068;EXCEDENTS DE FONCTIONNEMENT CAPITALISES;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1327;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES FONDS EUROPEENS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;020;Administration générale de la collectivité;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;119435
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;048;Autres actions de coopération décentralisée;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;110;Sécurité intérieure - services communs;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;213;Classes regroupées;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;33600
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;311;Culture - Expression musicale lyrique;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;1170000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;311;Culture - Expression musicale lyrique;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;1040000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;41600
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;321;Bibliothèques et médiathèques;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;25000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;322;Musées;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;25000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;6000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;324;Entretien du Patrimoine culturel;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;86225
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;35000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;33;Action culturelle;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;35000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;300000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;2078997
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;13251;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES GFP RATTACHEMENT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;411;Salles de sport, gymnases;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;15000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;150483
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;422;Autres activités pour les jeunes;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;520;Interventions sociales - services communs;13251;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES GFP RATTACHEMENT;33333
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1323;SUBVENTIONS EQUIPEMENT NON TRANSFERABLES DEPARTEMENTS;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;60;Famille - Services communs;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;70000
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;46230
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1322;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES REGIONS;2750
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;823;Espaces verts urbains;1328;AUTRES SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES;19694
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1321;SUBVENTIONS D'EQUIPEMENT NON TRANSFERABLES ETAT;0
2015;R;I;N;13;SUBVENTIONS INVESTISSEMENT;824;Autres opérations d'aménagement urbain;1343;P.A.E. (PROGRAMME D'AMENAGEMENT D'ENSEMBLE);0
2015;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;34280000
2015;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;1641;EMPRUNTS EN EUROS;35200000
2015;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;350000
2015;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;165;DEPOTS ET CAUTIONNEMENTS RECUS;400000
2015;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;170000
2015;R;I;N;16;EMPRUNTS &  DETTES ASSIMILEES;01;Services généraux opérations non ventilables;16818;AUTRES EMPRUNTS - AUTRES PRETEURS;200000
2015;D;I;N;16;EMPRUNTS ET DETTES ASSIMILEES;01;Services généraux opérations non ventilables;168751;AUTRES DETTES / GFP DE RATTACHEMENT;1000000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2031;FRAIS D'ETUDES;162646
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2033;FRAIS D'INSERTION;135650
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;020;Administration générale de la collectivité;2051;CONCESSIONS ET DROITS SIMILAIRES;785624
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;022;Administration générale de l'Etat;2051;CONCESSIONS ET DROITS SIMILAIRES;15000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;023;Information, communication, publicité;2051;CONCESSIONS ET DROITS SIMILAIRES;15700
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;110;Sécurité intérieure - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;213;Classes regroupées;2051;CONCESSIONS ET DROITS SIMILAIRES;5000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;251;Hébergement et restauration scolaire;2031;FRAIS D'ETUDES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;311;Culture - Expression musicale lyrique;2031;FRAIS D'ETUDES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;321;Bibliothèques et médiathèques;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;322;Musées;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;323;Archives;2031;FRAIS D'ETUDES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2031;FRAIS D'ETUDES;10805
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;324;Entretien du Patrimoine culturel;2051;CONCESSIONS ET DROITS SIMILAIRES;4000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2031;FRAIS D'ETUDES;50000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;33;Action culturelle;2051;CONCESSIONS ET DROITS SIMILAIRES;83500
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2031;FRAIS D'ETUDES;25330
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;411;Salles de sport, gymnases;2051;CONCESSIONS ET DROITS SIMILAIRES;500
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;422;Autres activités pour les jeunes;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;510;Santé - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;500
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;520;Interventions sociales - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;500
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;202;FRAIS DE REALISATION DOC D'URBANISME, NUMERISATION CADASTRE;7370
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2031;FRAIS D'ETUDES;100000
2015;R;I;N;20;IMMOBILISATIONS  INCORPORELLES;820;Aménagements urbains - services communs;2031;FRAIS D'ETUDES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;820;Aménagements urbains - services communs;2051;CONCESSIONS ET DROITS SIMILAIRES;0
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2031;FRAIS D'ETUDES;15000
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;823;Espaces verts urbains;2051;CONCESSIONS ET DROITS SIMILAIRES;3500
2015;D;I;N;20;IMMOBILISATIONS INCORPORELLES;824;Autres opérations d'aménagement urbain;2031;FRAIS D'ETUDES;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;020;Administration générale de la collectivité;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;100220
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204181;SUBV. EQPT AUTRES ORG. PUBLICS BIENS MOBILIERS, MAT & ETUDES;20000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;204182;SUB. EQPT AUX ORG. PUB. - AUTRES ORG. PUB.;10000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;30000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;048;Autres actions de coopération décentralisée;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;324;Entretien du Patrimoine culturel;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;462000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;2041581;SUB. D EQUIPEMENT VERSEES AUX AUTRES GROUPEMENTS/MOBILIER;50000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;33;Action culturelle;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;202172
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;135000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;40;Sports et Jeunesse - Services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;204122;SUBV. EQPT ORG. PUBLICS / REGION / BATIMENT;900200
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;2041411;SUBV. EQPT ORG. PBC / COMMUNES DU GFP;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;411;Salles de sport, gymnases;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;422;Autres activités pour les jeunes;20421;SUBV. EQPT PERSONNES DT PRIVE BIENS MOBILIER, MAT. & ETUDES;369864
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;520;Interventions sociales - services communs;2041512;SUBV. EQPT AU GFP RATTACHEMENT BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;2041622;SUBV. EQPT AU CCAS BATIMENTS ET INSTALLATIONS;647000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;61;Services en faveur des personnes agées;204172;SUBV. EQPT ORG. PBC - AUTRES ETABLISSEMENTS PUBLICS LOCAUX;200000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;64;Crèches et garderies;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;200000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;70;Logement - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2015;R;I;N;204;;70;Logement - services communs;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;0
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;204122;SUBV. EQPT ORG. PUBLICS / REGION / BATIMENT;802855
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;823;Espaces verts urbains;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;23000
2015;D;I;N;204;SUBVENTIONS D'EQUIPEMENT VERSEES;824;Autres opérations d'aménagement urbain;20422;SUBV. EQPT PERSONNES DT PRIVE BATIMENTS ET INSTALLATIONS;1500000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2111;TERRAINS NUS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2118;AUTRES TERRAINS;5000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;21318;AUTRES BATIMENTS PUBLICS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2135;INSTALLATIONS GENERALES, AGENCEMENTS, AMENAGT CONSTRUCTIONS;16000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2138;AUTRES CONSTRUCTIONS;357000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;335000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2181;INSTALLATIONS GENERALES,  AGENCEMENTS ET AMENAGEMENTS DIVERS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2182;MATERIEL DE TRANSPORT;745500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;695632
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2184;MOBILIER;147000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;020;Administration générale de la collectivité;2188;AUTRES IMMOBILISATIONS CORPORELLES;112500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;900
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;023;Information, communication, publicité;2188;AUTRES IMMOBILISATIONS CORPORELLES;3000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;026;Cimetières et Pompes funèbres;2188;AUTRES IMMOBILISATIONS CORPORELLES;9000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2184;MOBILIER;2000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;048;Autres actions de coopération décentralisée;2188;AUTRES IMMOBILISATIONS CORPORELLES;3000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2182;MATERIEL DE TRANSPORT;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;1000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;110;Sécurité intérieure - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;55000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;145000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2184;MOBILIER;290500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;213;Classes regroupées;2188;AUTRES IMMOBILISATIONS CORPORELLES;218400
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;251;Hébergement et restauration scolaire;2188;AUTRES IMMOBILISATIONS CORPORELLES;209000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;311;Culture - Expression musicale lyrique;2188;AUTRES IMMOBILISATIONS CORPORELLES;50000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;120000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2184;MOBILIER;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;321;Bibliothèques et médiathèques;2188;AUTRES IMMOBILISATIONS CORPORELLES;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2115;TERRAINS BATIS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;322;Musées;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;324;Entretien du Patrimoine culturel;2138;AUTRES CONSTRUCTIONS;714000
2015;R;I;N;21;IMMOBILISATIONS  CORPORELLES;324;Entretien du Patrimoine culturel;2161;OEUVRES ET OBJETS D'ART;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;324;Entretien du Patrimoine culturel;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;4000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;324;Entretien du Patrimoine culturel;2188;AUTRES IMMOBILISATIONS CORPORELLES;42375
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2161;OEUVRES ET OBJETS D'ART;200000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;53000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2184;MOBILIER;30500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;33;Action culturelle;2188;AUTRES IMMOBILISATIONS CORPORELLES;223000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;40;Sports et Jeunesse - Services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;7600
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2111;TERRAINS NUS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;21318;AUTRES BATIMENTS PUBLICS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;3700
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2184;MOBILIER;7905
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;411;Salles de sport, gymnases;2188;AUTRES IMMOBILISATIONS CORPORELLES;324050
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;25000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;2500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;413;Piscines;2188;AUTRES IMMOBILISATIONS CORPORELLES;81735
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2115;TERRAINS BATIS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;21318;AUTRES BATIMENTS PUBLICS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;62400
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2184;MOBILIER;53000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;422;Autres activités pour les jeunes;2188;AUTRES IMMOBILISATIONS CORPORELLES;37520
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;510;Santé - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;2000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;510;Santé - services communs;2184;MOBILIER;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;510;Santé - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;2000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;520;Interventions sociales - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;2500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;520;Interventions sociales - services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;2500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;7500
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2184;MOBILIER;50000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;60;Famille - Services communs;2188;AUTRES IMMOBILISATIONS CORPORELLES;57000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;820;Aménagements urbains - services communs;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;1000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;822;Voirie communale et routes;2158;AUTRES INSTALLATIONS MATERIEL ET OUTILLAGE TECHNIQUES;1802860
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2113;TERRAINS AMENAGES AUTRES QUE VOIRIE;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2118;AUTRES TERRAINS;85000
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;21318;AUTRES BATIMENTS PUBLICS;0
2015;D;I;N;21;IMMOBILISATIONS CORPORELLES;823;Espaces verts urbains;2183;MATERIEL DE BUREAU ET MATERIEL INFORMATIQUE;4500
